12528.0	4	7349.0
664.0	3	1573.0
934.0	3	5592.0
934.0	3	9171.0
934.0	3	7202.0
934.0	3	10178.0
934.0	4	9158.0
1444.0	3	1781.0
1444.0	3	1655.0
1444.0	3	6252.0
1444.0	4	7923.0
1444.0	4	10425.0
1781.0	3	8088.0
1781.0	3	9678.0
1781.0	4	1960.0
1781.0	4	9158.0
1781.0	4	4297.0
1781.0	4	5795.0
1781.0	7	6713.0
1872.0	3	6252.0
1872.0	3	9171.0
1872.0	3	1573.0
1872.0	4	4337.0
2055.0	4	3954.0
2055.0	4	3161.0
2055.0	4	8026.0
2288.0	3	2724.0
2644.0	3	5560.0
2644.0	3	12259.0
2724.0	3	1573.0
2724.0	4	1635.0
3161.0	4	3954.0
3161.0	4	8026.0
3570.0	3	10222.0
4222.0	3	8924.0
4222.0	3	9860.0
4222.0	3	12259.0
4332.0	3	12259.0
4332.0	3	8088.0
4332.0	4	12528.0
4384.0	4	7960.0
4384.0	4	1781.0
4384.0	4	3843.0
4547.0	4	12312.0
4547.0	4	3194.0
5111.0	4	5795.0
5111.0	4	8594.0
5111.0	4	1661.0
5232.0	4	2277.0
5232.0	4	10425.0
5560.0	3	4297.0
5560.0	3	6843.0
5560.0	3	6220.0
5560.0	3	8594.0
5560.0	3	6713.0
5560.0	4	6887.0
5560.0	4	980.0
5560.0	4	11267.0
5592.0	3	1261.0
5592.0	3	8924.0
5795.0	3	9209.0
5795.0	3	1573.0
6094.0	3	11913.0
6094.0	3	6252.0
6094.0	4	7923.0
6094.0	4	10425.0
6220.0	3	1960.0
6220.0	3	5560.0
6220.0	3	10222.0
6270.0	4	3722.0
6270.0	4	2667.0
6887.0	3	1573.0
6887.0	3	6252.0
6887.0	3	9171.0
6887.0	3	3563.0
6887.0	3	4393.0
6887.0	3	68.0
6973.0	3	5592.0
6973.0	3	8924.0
6973.0	3	3318.0
6973.0	3	5560.0
6973.0	3	6252.0
7202.0	3	8493.0
7202.0	3	1104.0
7202.0	3	1655.0
7202.0	3	68.0
7202.0	3	8088.0
7410.0	3	8564.0
7585.0	4	12418.0
7585.0	4	4961.0
7827.0	4	7349.0
7900.0	3	4297.0
8026.0	3	7566.0
8191.0	4	3722.0
8191.0	4	9158.0
8191.0	4	980.0
8191.0	4	9040.0
8748.0	3	3232.0
8748.0	3	1655.0
8748.0	3	1573.0
8748.0	7	6973.0
8799.0	3	1573.0
8841.0	3	3318.0
9040.0	3	6843.0
9040.0	3	1655.0
9040.0	4	4547.0
9040.0	4	5795.0
9075.0	4	4148.0
9248.0	4	10425.0
9661.0	3	3318.0
9661.0	4	7631.0
9661.0	4	10595.0
9887.0	4	7296.0
10595.0	3	3563.0
10595.0	3	1655.0
10595.0	3	5369.0
10595.0	3	5560.0
10595.0	3	1833.0
10595.0	3	6252.0
10595.0	3	68.0
10595.0	4	11267.0
10595.0	4	8191.0
10595.0	4	4078.0
10595.0	4	7712.0
10595.0	4	3722.0
10595.0	4	2667.0
10985.0	3	2450.0
11418.0	3	9158.0
11513.0	4	2762.0
12098.0	3	7566.0
12098.0	3	6252.0
12098.0	3	10222.0
12098.0	3	12259.0
12098.0	4	8971.0
12098.0	4	9887.0
12272.0	3	2416.0
12272.0	3	12259.0
12272.0	3	2602.0
12272.0	3	52.0
12418.0	3	5592.0
12418.0	3	5097.0
12418.0	3	12259.0
12418.0	3	1960.0
12418.0	4	5451.0
12418.0	4	4878.0
52.0	3	3718.0
52.0	3	12259.0
52.0	4	4547.0
52.0	4	9158.0
68.0	3	12418.0
68.0	4	11754.0
68.0	4	1248.0
980.0	3	1573.0
980.0	4	4547.0
980.0	4	3722.0
980.0	4	9158.0
1064.0	7	11913.0
1409.0	3	8191.0
1573.0	3	9302.0
1573.0	3	9158.0
1573.0	3	3718.0
1573.0	4	9678.0
1573.0	4	4297.0
1573.0	4	3843.0
1573.0	4	9158.0
1573.0	4	10595.0
1573.0	4	5182.0
1573.0	4	2667.0
1573.0	4	4078.0
1655.0	3	3232.0
1661.0	3	6843.0
1917.0	4	7202.0
1960.0	3	10178.0
1960.0	3	7566.0
1960.0	3	6252.0
1960.0	3	3318.0
1960.0	3	3570.0
1960.0	3	8924.0
1960.0	4	1248.0
1960.0	4	12285.0
1960.0	4	26.0
1960.0	4	5396.0
1960.0	4	11567.0
1960.0	4	11508.0
2163.0	3	2762.0
2163.0	3	6220.0
2163.0	4	10425.0
2163.0	4	9158.0
2163.0	4	7923.0
2163.0	4	10595.0
2277.0	3	3318.0
2277.0	3	8026.0
2277.0	3	8088.0
2277.0	3	11913.0
2277.0	4	26.0
2277.0	4	1248.0
2277.0	4	10985.0
2277.0	4	6908.0
2277.0	4	11244.0
2277.0	4	10178.0
2277.0	4	9040.0
2277.0	4	11754.0
2277.0	4	1872.0
2277.0	4	1960.0
2277.0	4	11320.0
2277.0	4	3318.0
2277.0	4	5795.0
2277.0	4	8026.0
2277.0	4	9209.0
2277.0	4	2928.0
2277.0	4	4282.0
2277.0	4	7202.0
2305.0	4	10425.0
2762.0	4	8191.0
2791.0	3	4297.0
2791.0	4	8191.0
2964.0	4	3954.0
2964.0	4	2055.0
2964.0	4	3161.0
2964.0	4	8026.0
2982.0	4	10595.0
2982.0	4	10425.0
2982.0	4	5182.0
3194.0	3	6713.0
3194.0	4	2747.0
3232.0	3	7566.0
3232.0	4	10425.0
3263.0	3	10222.0
3318.0	3	12418.0
3318.0	3	8564.0
3318.0	3	12090.0
3318.0	3	11878.0
3318.0	3	4332.0
3318.0	3	2762.0
3318.0	3	5097.0
3318.0	3	2150.0
3318.0	3	10489.0
3318.0	3	5592.0
3318.0	3	6843.0
3318.0	3	6252.0
3318.0	3	3232.0
3318.0	3	8594.0
3318.0	3	2724.0
3318.0	4	4975.0
3538.0	4	9040.0
3718.0	3	6843.0
3718.0	3	6252.0
3718.0	3	7712.0
3718.0	4	3843.0
3718.0	4	1104.0
3718.0	4	11733.0
3718.0	4	2277.0
3718.0	4	12285.0
3954.0	4	8026.0
4084.0	4	9433.0
4337.0	3	8529.0
4337.0	3	7712.0
4337.0	3	9209.0
4337.0	3	6252.0
4379.0	3	5560.0
4379.0	3	1104.0
4379.0	3	12259.0
4379.0	3	7566.0
4379.0	4	5232.0
4379.0	4	7712.0
4379.0	4	8256.0
4393.0	3	1655.0
4393.0	3	6220.0
4393.0	4	10342.0
4961.0	3	5560.0
4961.0	4	3194.0
4961.0	4	7566.0
5182.0	4	2791.0
5182.0	4	7923.0
7317.0	3	3318.0
7317.0	3	12259.0
7317.0	3	6252.0
7712.0	3	4297.0
7712.0	3	12418.0
7712.0	4	8191.0
8564.0	3	3232.0
8564.0	3	8529.0
8564.0	3	5560.0
8564.0	3	9209.0
8564.0	3	11913.0
8564.0	3	1573.0
8564.0	3	6252.0
8564.0	4	7349.0
8564.0	4	26.0
8564.0	4	8191.0
8564.0	4	1573.0
8564.0	4	5592.0
8564.0	4	12418.0
8564.0	4	980.0
8564.0	4	3211.0
8564.0	4	12285.0
8564.0	4	9040.0
8564.0	4	10533.0
8564.0	4	52.0
8564.0	4	11681.0
8564.0	4	1960.0
8564.0	4	1409.0
8564.0	4	9158.0
8564.0	4	4961.0
8567.0	7	1807.0
8971.0	3	1655.0
8971.0	4	9433.0
8971.0	4	11471.0
8971.0	4	11320.0
8971.0	4	11244.0
8971.0	4	3194.0
9158.0	3	7566.0
9158.0	3	7712.0
9158.0	3	1960.0
9158.0	3	8564.0
9158.0	4	4722.0
9158.0	4	9697.0
9158.0	4	3211.0
9158.0	4	12312.0
9303.0	3	5560.0
9627.0	4	8191.0
9627.0	4	7349.0
9678.0	3	4297.0
9678.0	3	4337.0
9678.0	3	3563.0
9678.0	4	7923.0
9678.0	4	9158.0
9678.0	4	8191.0
9678.0	4	12285.0
10165.0	3	6252.0
10222.0	3	12418.0
10342.0	3	6252.0
10342.0	3	2616.0
10425.0	3	5451.0
10425.0	4	8924.0
10425.0	4	8971.0
10425.0	4	3263.0
10425.0	4	4337.0
10425.0	4	4878.0
10425.0	4	2614.0
10425.0	4	4676.0
10425.0	4	2762.0
10425.0	4	7923.0
10425.0	4	9040.0
10425.0	4	9158.0
10425.0	4	3211.0
10425.0	4	2288.0
10425.0	4	8594.0
10425.0	4	6270.0
10425.0	4	6973.0
10425.0	4	1872.0
10425.0	4	9697.0
10425.0	4	934.0
10425.0	4	52.0
10469.0	3	2724.0
10589.0	3	5560.0
10589.0	3	3318.0
10589.0	3	3232.0
10589.0	4	3843.0
11471.0	3	1781.0
11471.0	3	10178.0
11471.0	3	6252.0
11609.0	4	11754.0
11654.0	4	10425.0
11754.0	4	11267.0
13.0	5	11754.0
13.0	5	9062.0
13.0	5	6713.0
13.0	5	1348.0
32.0	11	12259.0
66.0	2	747.0
66.0	2	2450.0
66.0	2	2791.0
66.0	2	11418.0
66.0	2	932.0
66.0	2	2667.0
66.0	2	11244.0
66.0	2	4722.0
66.0	2	2277.0
66.0	2	1917.0
66.0	2	838.0
66.0	2	6220.0
66.0	2	7712.0
66.0	2	68.0
66.0	2	6713.0
66.0	2	4971.0
66.0	2	2762.0
66.0	2	12418.0
66.0	2	12312.0
66.0	2	8567.0
66.0	2	4084.0
66.0	2	12497.0
66.0	2	4051.0
66.0	2	1444.0
66.0	2	980.0
66.0	2	4904.0
66.0	2	1261.0
66.0	2	3722.0
66.0	2	5232.0
66.0	2	934.0
66.0	2	10178.0
66.0	2	7410.0
66.0	2	12259.0
66.0	2	12551.0
66.0	2	11245.0
66.0	2	8566.0
66.0	2	8841.0
66.0	2	11913.0
66.0	2	11320.0
66.0	2	1573.0
66.0	2	5663.0
66.0	2	5316.0
66.0	2	6691.0
66.0	2	9171.0
66.0	2	5795.0
66.0	2	6059.0
66.0	2	848.0
66.0	2	1248.0
66.0	2	6973.0
66.0	2	4547.0
66.0	2	3065.0
66.0	2	2163.0
66.0	2	1655.0
66.0	2	8594.0
66.0	2	5560.0
66.0	2	61.0
66.0	2	12285.0
66.0	2	10533.0
66.0	2	3843.0
66.0	2	2747.0
66.0	2	9062.0
66.0	2	10342.0
66.0	2	4297.0
66.0	2	8529.0
66.0	2	1033.0
66.0	2	7482.0
66.0	2	7317.0
66.0	2	11513.0
66.0	2	12098.0
66.0	2	9678.0
66.0	2	2616.0
66.0	2	2602.0
66.0	2	9433.0
66.0	2	11567.0
66.0	2	7202.0
66.0	2	9075.0
66.0	2	1635.0
66.0	2	6776.0
66.0	2	11878.0
109.0	1	10318.0
109.0	1	10980.0
109.0	1	3177.0
109.0	1	6230.0
109.0	1	7037.0
109.0	1	7659.0
109.0	1	9856.0
109.0	1	7144.0
109.0	1	3609.0
109.0	1	3887.0
109.0	1	3145.0
109.0	1	4885.0
109.0	1	5596.0
109.0	1	7579.0
109.0	1	9605.0
109.0	1	321.0
109.0	1	5105.0
109.0	1	3269.0
109.0	1	2840.0
109.0	1	1175.0
109.0	1	10118.0
109.0	1	10945.0
109.0	1	708.0
109.0	1	9028.0
109.0	1	11478.0
109.0	1	5768.0
109.0	1	3581.0
109.0	1	7036.0
109.0	1	5067.0
109.0	1	906.0
109.0	1	7624.0
109.0	1	2392.0
109.0	1	828.0
109.0	1	9673.0
109.0	0	10192.0
109.0	0	4380.0
109.0	0	1359.0
109.0	0	6383.0
109.0	0	8541.0
109.0	0	12564.0
109.0	6	3195.0
109.0	6	7360.0
109.0	6	9840.0
109.0	6	9885.0
109.0	6	2530.0
109.0	6	8411.0
109.0	6	376.0
109.0	6	5670.0
109.0	6	12295.0
109.0	6	4529.0
109.0	6	153.0
109.0	6	8638.0
109.0	6	10825.0
109.0	8	9712.0
109.0	8	2304.0
109.0	8	5888.0
109.0	8	5947.0
169.0	2	5560.0
169.0	2	3843.0
169.0	2	3722.0
169.0	2	11141.0
249.0	11	9749.0
249.0	18	1960.0
255.0	11	7410.0
255.0	18	8924.0
255.0	18	9158.0
255.0	18	9678.0
255.0	19	3718.0
255.0	19	2762.0
255.0	19	3563.0
255.0	19	11754.0
255.0	19	1444.0
255.0	19	12418.0
306.0	18	1960.0
306.0	18	8191.0
309.0	2	838.0
309.0	2	3065.0
339.0	18	9158.0
339.0	18	5560.0
339.0	19	6220.0
347.0	5	3065.0
393.0	18	7712.0
430.0	19	8924.0
472.0	11	10912.0
542.0	1	6351.0
542.0	1	5023.0
542.0	1	7179.0
542.0	1	5622.0
542.0	1	11959.0
542.0	1	5304.0
542.0	1	7273.0
542.0	1	12158.0
542.0	1	11274.0
542.0	1	9891.0
542.0	1	496.0
542.0	1	1679.0
542.0	1	9448.0
542.0	1	9314.0
542.0	1	8351.0
542.0	1	6626.0
542.0	1	3638.0
542.0	1	8331.0
542.0	1	504.0
542.0	1	1056.0
542.0	1	3609.0
542.0	1	10318.0
542.0	1	10494.0
542.0	1	7446.0
542.0	1	7067.0
542.0	1	828.0
542.0	1	9729.0
542.0	1	6254.0
542.0	1	12442.0
542.0	1	1672.0
542.0	1	6230.0
542.0	1	1885.0
542.0	1	8418.0
542.0	1	5970.0
542.0	1	8336.0
542.0	1	7139.0
542.0	1	9683.0
542.0	1	4747.0
542.0	1	2529.0
542.0	1	1258.0
542.0	1	11336.0
542.0	1	917.0
542.0	1	12317.0
542.0	1	1743.0
542.0	1	11759.0
542.0	1	9028.0
542.0	1	4709.0
542.0	1	5281.0
542.0	1	2736.0
542.0	1	6954.0
542.0	1	1251.0
542.0	1	409.0
542.0	1	1821.0
542.0	1	6526.0
542.0	1	11016.0
542.0	1	12189.0
542.0	1	9138.0
542.0	1	758.0
542.0	1	9605.0
542.0	1	708.0
542.0	1	7528.0
542.0	1	9263.0
542.0	1	9584.0
542.0	1	12288.0
542.0	1	3199.0
542.0	1	8409.0
542.0	1	2807.0
542.0	1	6438.0
542.0	1	3115.0
542.0	1	7303.0
542.0	1	9070.0
542.0	1	2722.0
542.0	1	6767.0
542.0	1	7292.0
542.0	1	10929.0
542.0	1	4482.0
542.0	1	23.0
542.0	1	1758.0
542.0	1	3145.0
542.0	1	10004.0
542.0	1	9554.0
542.0	1	3641.0
542.0	1	1174.0
542.0	1	9938.0
542.0	1	3581.0
542.0	1	11835.0
542.0	1	3162.0
542.0	1	6895.0
542.0	1	4670.0
542.0	1	453.0
542.0	1	11669.0
542.0	1	8530.0
542.0	1	10546.0
542.0	1	11335.0
542.0	1	212.0
542.0	1	3431.0
542.0	1	543.0
542.0	1	9578.0
542.0	1	11815.0
542.0	1	8639.0
542.0	1	7239.0
542.0	1	491.0
542.0	1	4194.0
542.0	1	10381.0
542.0	1	9591.0
542.0	1	6651.0
542.0	1	9226.0
542.0	1	1688.0
542.0	1	5067.0
542.0	1	1776.0
542.0	1	8825.0
542.0	1	4879.0
542.0	1	11459.0
542.0	1	7924.0
542.0	1	3037.0
542.0	1	11985.0
542.0	1	5768.0
542.0	1	187.0
542.0	1	10527.0
542.0	1	6057.0
542.0	1	2166.0
542.0	1	5993.0
542.0	0	3754.0
542.0	0	1896.0
542.0	0	9383.0
542.0	0	4238.0
542.0	0	5809.0
542.0	0	10859.0
542.0	0	9470.0
542.0	0	2916.0
542.0	6	115.0
542.0	6	4197.0
542.0	6	8164.0
542.0	6	9084.0
542.0	6	8100.0
542.0	6	6974.0
542.0	6	4292.0
542.0	6	1660.0
542.0	6	5859.0
542.0	6	6212.0
542.0	6	540.0
542.0	8	8656.0
542.0	8	7906.0
542.0	8	12352.0
542.0	8	5323.0
542.0	8	6768.0
542.0	8	5045.0
542.0	8	2773.0
542.0	8	7448.0
542.0	8	9534.0
542.0	8	9881.0
542.0	8	9346.0
542.0	8	8601.0
542.0	8	11120.0
542.0	8	8808.0
542.0	8	8821.0
542.0	8	5117.0
542.0	8	4217.0
542.0	8	4494.0
542.0	8	11254.0
542.0	8	1280.0
542.0	8	4158.0
542.0	8	11289.0
542.0	8	9197.0
542.0	8	10089.0
542.0	8	316.0
563.0	19	3318.0
593.0	1	5054.0
593.0	1	9605.0
593.0	1	2294.0
593.0	1	6175.0
593.0	1	9028.0
593.0	1	191.0
593.0	1	6615.0
593.0	1	12549.0
593.0	1	6903.0
593.0	1	11861.0
593.0	1	4304.0
593.0	1	4293.0
593.0	1	6011.0
593.0	1	4842.0
593.0	1	5880.0
593.0	1	12531.0
593.0	1	5768.0
593.0	1	9016.0
593.0	1	4235.0
593.0	1	4284.0
593.0	1	11346.0
593.0	1	7579.0
593.0	1	5165.0
593.0	0	6837.0
593.0	0	8125.0
593.0	0	3055.0
593.0	0	9418.0
593.0	0	1748.0
593.0	0	5809.0
593.0	0	12520.0
593.0	0	2936.0
593.0	0	11599.0
593.0	0	7806.0
593.0	0	1714.0
593.0	0	12036.0
593.0	0	12360.0
593.0	0	6535.0
593.0	0	12688.0
593.0	0	12145.0
593.0	0	5733.0
593.0	0	5405.0
593.0	0	5689.0
593.0	0	8907.0
593.0	0	4238.0
593.0	0	2916.0
593.0	0	5034.0
593.0	0	10839.0
593.0	6	11781.0
593.0	6	11851.0
593.0	6	9053.0
593.0	6	4278.0
655.0	11	10595.0
655.0	11	9697.0
655.0	11	6887.0
655.0	11	9171.0
655.0	11	4384.0
655.0	11	8566.0
655.0	11	6094.0
655.0	11	2288.0
655.0	11	4332.0
655.0	11	2163.0
655.0	11	1444.0
655.0	11	6843.0
655.0	11	11733.0
655.0	11	5049.0
655.0	11	934.0
655.0	11	6270.0
655.0	11	8191.0
655.0	11	11508.0
655.0	11	9158.0
655.0	11	7631.0
655.0	11	1573.0
655.0	11	12098.0
655.0	11	2525.0
655.0	11	1833.0
655.0	11	4676.0
655.0	11	2416.0
655.0	11	7827.0
655.0	11	932.0
655.0	11	4337.0
655.0	11	3232.0
655.0	11	3649.0
655.0	11	5763.0
655.0	11	3843.0
655.0	11	5344.0
655.0	11	5182.0
655.0	11	8924.0
655.0	11	542.0
655.0	11	8841.0
655.0	11	7410.0
655.0	11	848.0
655.0	11	52.0
655.0	11	7960.0
655.0	11	10589.0
655.0	11	5396.0
655.0	11	6776.0
655.0	11	11913.0
655.0	11	9661.0
696.0	18	6713.0
696.0	18	1960.0
696.0	19	12259.0
696.0	19	3718.0
696.0	19	7566.0
747.0	1	2947.0
747.0	1	2917.0
747.0	1	10236.0
747.0	1	7721.0
747.0	1	1324.0
747.0	1	3431.0
747.0	1	710.0
747.0	1	9092.0
747.0	1	7876.0
747.0	1	4369.0
747.0	1	6922.0
747.0	1	12554.0
747.0	1	4810.0
747.0	0	9624.0
747.0	0	9987.0
747.0	0	12520.0
747.0	0	5733.0
747.0	0	1332.0
747.0	6	8597.0
747.0	6	1436.0
747.0	6	7095.0
747.0	6	2040.0
747.0	6	2340.0
747.0	6	605.0
747.0	6	9950.0
747.0	6	8011.0
747.0	6	7377.0
747.0	6	7630.0
747.0	6	9217.0
747.0	6	11814.0
747.0	6	4317.0
747.0	6	317.0
747.0	8	10019.0
757.0	18	6713.0
757.0	19	7566.0
797.0	18	6843.0
797.0	18	12418.0
797.0	19	5592.0
809.0	1	5165.0
809.0	1	12316.0
809.0	1	4831.0
809.0	1	7351.0
809.0	1	7558.0
809.0	1	8117.0
809.0	1	6862.0
809.0	1	9786.0
809.0	1	1245.0
809.0	1	3909.0
809.0	1	6235.0
809.0	1	5204.0
809.0	1	4665.0
809.0	1	7235.0
809.0	1	9414.0
809.0	1	10842.0
809.0	1	5884.0
809.0	1	9658.0
809.0	1	10534.0
809.0	1	4372.0
809.0	1	3018.0
809.0	1	222.0
809.0	1	914.0
809.0	1	3077.0
809.0	1	1197.0
809.0	1	12493.0
809.0	1	1511.0
809.0	1	1634.0
809.0	1	6794.0
809.0	1	424.0
809.0	1	9931.0
809.0	1	893.0
809.0	1	2122.0
809.0	1	8309.0
809.0	1	10727.0
809.0	1	7944.0
809.0	1	1865.0
809.0	1	301.0
809.0	1	11607.0
809.0	1	10638.0
809.0	1	8588.0
809.0	1	6019.0
809.0	0	7940.0
809.0	0	3975.0
809.0	0	2641.0
809.0	0	3942.0
809.0	0	7905.0
809.0	0	71.0
809.0	0	9638.0
809.0	6	12122.0
809.0	6	289.0
848.0	1	9352.0
848.0	1	1168.0
848.0	1	6657.0
848.0	1	6663.0
848.0	1	10152.0
848.0	1	5298.0
848.0	1	1053.0
848.0	1	3131.0
848.0	1	12316.0
848.0	1	10597.0
848.0	1	9878.0
848.0	1	10042.0
848.0	1	6986.0
848.0	1	28.0
848.0	1	5274.0
848.0	1	8973.0
848.0	1	4574.0
848.0	1	9448.0
848.0	1	8946.0
848.0	1	10114.0
848.0	1	12390.0
848.0	1	11667.0
848.0	1	8238.0
848.0	1	9278.0
848.0	1	7829.0
848.0	1	1289.0
848.0	1	3576.0
848.0	1	11546.0
848.0	1	5602.0
848.0	1	10381.0
848.0	1	97.0
848.0	1	4288.0
848.0	1	8917.0
848.0	1	6526.0
848.0	1	628.0
848.0	1	10247.0
848.0	1	7346.0
848.0	1	8207.0
848.0	1	1049.0
848.0	1	2312.0
848.0	1	1438.0
848.0	1	4102.0
848.0	1	5192.0
848.0	1	216.0
848.0	1	10854.0
848.0	1	4977.0
848.0	1	8873.0
848.0	1	6001.0
848.0	1	333.0
848.0	1	10900.0
848.0	1	4636.0
848.0	1	11676.0
848.0	1	5788.0
848.0	1	11314.0
848.0	1	4372.0
848.0	1	7781.0
848.0	1	7162.0
848.0	1	6741.0
848.0	1	6937.0
848.0	1	6453.0
848.0	1	5407.0
848.0	1	1840.0
848.0	1	8568.0
848.0	1	1500.0
848.0	1	10333.0
848.0	1	12104.0
848.0	1	1197.0
848.0	1	421.0
848.0	1	7652.0
848.0	1	3431.0
848.0	1	7702.0
848.0	1	10893.0
848.0	1	11105.0
848.0	1	10437.0
848.0	1	6102.0
848.0	1	3903.0
848.0	1	3620.0
848.0	1	12027.0
848.0	1	745.0
848.0	1	10831.0
848.0	1	5351.0
848.0	1	4666.0
848.0	1	10819.0
848.0	1	5823.0
848.0	1	7292.0
848.0	1	6654.0
848.0	1	5884.0
848.0	1	11960.0
848.0	1	1902.0
848.0	1	10565.0
848.0	1	366.0
848.0	1	8117.0
848.0	1	5897.0
848.0	1	6652.0
848.0	1	3725.0
848.0	1	4482.0
848.0	1	11415.0
848.0	1	10671.0
848.0	1	11156.0
848.0	1	4362.0
848.0	1	10927.0
848.0	1	290.0
848.0	1	4325.0
848.0	1	5982.0
848.0	1	7799.0
848.0	1	10953.0
848.0	1	11709.0
848.0	1	1756.0
848.0	1	3324.0
848.0	1	11615.0
848.0	1	8334.0
848.0	1	4948.0
848.0	1	4070.0
848.0	1	1821.0
848.0	1	5290.0
848.0	1	6096.0
848.0	1	207.0
848.0	1	6235.0
848.0	1	3196.0
848.0	1	397.0
848.0	1	83.0
848.0	1	4737.0
848.0	1	10413.0
848.0	1	9092.0
848.0	1	3631.0
848.0	1	7694.0
848.0	1	7342.0
848.0	1	10917.0
848.0	1	12493.0
848.0	1	2621.0
848.0	1	7752.0
848.0	1	12569.0
848.0	1	3738.0
