2075.0	1	931.0
2075.0	1	5959.0
2075.0	1	685.0
2075.0	1	2615.0
2075.0	1	5469.0
2075.0	1	4861.0
2075.0	1	2544.0
2075.0	1	784.0
2075.0	1	4633.0
2075.0	1	2214.0
2075.0	1	4906.0
2075.0	1	2590.0
2075.0	1	597.0
2075.0	1	2288.0
2075.0	1	219.0
2075.0	1	5017.0
2075.0	1	1897.0
2075.0	1	1957.0
2075.0	1	3077.0
2075.0	1	3343.0
2075.0	1	5749.0
2075.0	1	3087.0
2075.0	1	2352.0
2075.0	1	677.0
2075.0	1	521.0
2075.0	0	2389.0
2075.0	0	587.0
2075.0	0	3981.0
2075.0	0	4490.0
2075.0	0	2037.0
2075.0	0	3644.0
2075.0	6	3020.0
2075.0	6	5358.0
2075.0	6	596.0
2075.0	6	4470.0
2075.0	6	1782.0
2075.0	6	4888.0
2075.0	6	202.0
2075.0	6	27.0
2075.0	6	589.0
2075.0	6	5729.0
2075.0	6	1430.0
2075.0	6	4486.0
2075.0	7	6673.0
2075.0	7	4524.0
2075.0	7	404.0
2075.0	7	1959.0
2075.0	7	13.0
2075.0	7	925.0
2075.0	7	6337.0
2075.0	7	4957.0
2075.0	7	1411.0
2075.0	7	2763.0
2075.0	7	4245.0
2075.0	7	5452.0
2075.0	7	4835.0
2075.0	7	5149.0
2075.0	7	5913.0
2075.0	7	4409.0
2075.0	7	2502.0
2075.0	7	3690.0
2075.0	7	667.0
2075.0	7	4795.0
2075.0	7	3955.0
2163.0	16	1388.0
2163.0	16	3846.0
2163.0	17	3961.0
2203.0	17	2075.0
2290.0	5	6385.0
2420.0	2	332.0
2515.0	16	2916.0
2591.0	10	2899.0
2591.0	10	2916.0
2591.0	10	1872.0
2591.0	10	6856.0
2591.0	10	4479.0
2591.0	10	5480.0
2591.0	10	416.0
2600.0	16	6230.0
2654.0	5	332.0
2654.0	5	2916.0
2663.0	16	1582.0
2666.0	5	332.0
2681.0	10	2899.0
2819.0	2	332.0
2819.0	2	2166.0
2819.0	2	3195.0
2819.0	2	6230.0
2870.0	2	332.0
2870.0	2	6230.0
3038.0	16	2899.0
3182.0	5	4479.0
3182.0	8	5619.0
3182.0	15	5245.0
3182.0	15	6230.0
3455.0	2	4296.0
3455.0	2	6172.0
3455.0	2	1872.0
3455.0	2	3512.0
3455.0	2	4088.0
3455.0	2	4397.0
3455.0	2	3086.0
3455.0	2	3961.0
3455.0	2	5245.0
3455.0	2	4074.0
3455.0	2	3195.0
3455.0	2	2075.0
3455.0	2	1582.0
3455.0	2	416.0
3455.0	2	3846.0
3455.0	2	1388.0
3455.0	2	1271.0
3455.0	2	2899.0
3455.0	2	5483.0
3455.0	2	1230.0
3455.0	2	5619.0
3455.0	2	246.0
3455.0	2	6230.0
3455.0	2	3030.0
3455.0	2	2916.0
3455.0	2	5891.0
3455.0	2	2439.0
3455.0	2	4938.0
3455.0	2	2614.0
3455.0	2	2371.0
3455.0	2	332.0
3455.0	2	5480.0
3455.0	2	2166.0
3455.0	2	6856.0
3639.0	2	332.0
3837.0	16	5619.0
4053.0	5	5891.0
4053.0	5	332.0
4053.0	5	2916.0
4053.0	8	1872.0
4267.0	10	2614.0
4337.0	2	332.0
4337.0	2	3195.0
4337.0	2	1388.0
4337.0	2	246.0
4337.0	2	4479.0
4337.0	2	3030.0
4337.0	2	5480.0
4337.0	2	6230.0
4337.0	2	2166.0
4337.0	2	2916.0
4575.0	16	2075.0
4575.0	16	1582.0
4728.0	5	6230.0
4873.0	2	332.0
4938.0	1	3625.0
4938.0	1	5664.0
4938.0	1	5585.0
4938.0	1	4230.0
4938.0	1	4147.0
4938.0	1	3564.0
4938.0	1	5014.0
4938.0	1	2078.0
4938.0	1	6776.0
4938.0	1	1372.0
4938.0	1	799.0
4938.0	1	3140.0
4938.0	1	2629.0
4938.0	1	5337.0
4938.0	1	5703.0
4938.0	1	2029.0
4938.0	1	6741.0
4938.0	1	3041.0
4938.0	1	3416.0
4938.0	1	2758.0
4938.0	1	6712.0
4938.0	1	6252.0
4938.0	1	4951.0
4938.0	1	1288.0
4938.0	1	6601.0
4938.0	1	2465.0
4938.0	1	2645.0
4938.0	1	3028.0
4938.0	1	3825.0
4938.0	1	1890.0
4938.0	1	2823.0
4938.0	1	5675.0
4938.0	1	845.0
4938.0	1	1456.0
4938.0	1	2406.0
4938.0	1	2903.0
4938.0	1	3774.0
4938.0	1	5166.0
4938.0	1	4239.0
4938.0	1	5529.0
4938.0	1	5323.0
4938.0	1	3273.0
4938.0	1	4544.0
4938.0	1	1109.0
4938.0	1	2000.0
4938.0	1	1498.0
4938.0	1	1059.0
4938.0	1	2923.0
4938.0	1	6573.0
4938.0	1	3502.0
4938.0	1	4709.0
4938.0	1	6500.0
4938.0	1	1779.0
4938.0	1	1464.0
4938.0	1	4129.0
4938.0	1	6451.0
4938.0	1	871.0
4938.0	1	3678.0
4938.0	1	2231.0
4938.0	1	2551.0
4938.0	1	4441.0
4938.0	1	207.0
4938.0	1	836.0
4938.0	1	6317.0
4938.0	1	2045.0
4938.0	1	5217.0
4938.0	1	2301.0
4938.0	1	3001.0
4938.0	1	4616.0
4938.0	1	1444.0
4938.0	1	3253.0
4938.0	1	1175.0
4938.0	1	3237.0
4938.0	1	6068.0
4938.0	1	3822.0
4938.0	1	6085.0
4938.0	1	5129.0
4938.0	1	2995.0
4938.0	1	5990.0
4938.0	1	2817.0
4938.0	1	923.0
4938.0	1	1565.0
4938.0	1	718.0
4938.0	1	394.0
4938.0	1	6721.0
4938.0	1	751.0
4938.0	1	726.0
4938.0	1	3757.0
4938.0	1	2619.0
4938.0	1	4485.0
4938.0	1	5256.0
4938.0	1	1074.0
4938.0	1	3875.0
4938.0	1	5281.0
4938.0	1	3318.0
4938.0	1	6859.0
4938.0	1	2907.0
4938.0	1	4657.0
4938.0	1	6652.0
4938.0	1	61.0
4938.0	1	4566.0
4938.0	1	3541.0
4938.0	1	3942.0
4938.0	1	2019.0
4938.0	1	4304.0
4938.0	1	4793.0
4938.0	1	971.0
4938.0	1	497.0
4938.0	1	3343.0
4938.0	1	5952.0
4938.0	1	2048.0
4938.0	1	1559.0
4938.0	1	3458.0
4938.0	1	4711.0
4938.0	1	4380.0
4938.0	1	1248.0
4938.0	1	6441.0
4938.0	1	2976.0
4938.0	1	580.0
4938.0	1	6516.0
4938.0	1	1887.0
4938.0	1	774.0
4938.0	1	2455.0
4938.0	1	2797.0
4938.0	1	2111.0
4938.0	1	3218.0
4938.0	1	375.0
4938.0	1	1368.0
4938.0	1	5023.0
4938.0	1	2519.0
4938.0	1	5187.0
4938.0	1	6432.0
4938.0	1	1379.0
4938.0	1	3524.0
4938.0	1	2826.0
4938.0	1	4826.0
4938.0	1	5580.0
4938.0	1	1226.0
4938.0	1	2747.0
4938.0	1	772.0
4938.0	1	6520.0
4938.0	1	6800.0
4938.0	1	5396.0
4938.0	1	4522.0
4938.0	1	3986.0
4938.0	1	1919.0
4938.0	1	4500.0
4938.0	1	838.0
4938.0	1	1206.0
4938.0	1	4783.0
4938.0	1	555.0
4938.0	1	5469.0
4938.0	1	3398.0
4938.0	1	5447.0
4938.0	1	3371.0
4938.0	1	3258.0
4938.0	1	3577.0
4938.0	1	137.0
4938.0	1	857.0
4938.0	1	2374.0
4938.0	1	5190.0
4938.0	1	3449.0
4938.0	1	4210.0
4938.0	1	5476.0
4938.0	1	5142.0
4938.0	6	3044.0
4938.0	6	6740.0
4938.0	6	306.0
4938.0	6	749.0
4938.0	6	5666.0
4938.0	6	2589.0
4938.0	6	4453.0
4938.0	6	5596.0
4938.0	6	3852.0
4938.0	6	5121.0
4938.0	7	2010.0
4938.0	7	3375.0
4938.0	7	3573.0
4938.0	7	1036.0
4938.0	7	1604.0
4938.0	7	999.0
4938.0	7	1289.0
4938.0	7	2996.0
4938.0	7	4402.0
4938.0	7	2824.0
4938.0	7	5898.0
4938.0	7	5165.0
4938.0	7	3090.0
4938.0	7	1545.0
4938.0	7	3010.0
4938.0	7	1987.0
4938.0	7	1666.0
4938.0	7	6275.0
4938.0	7	5806.0
4938.0	7	5577.0
4998.0	5	2916.0
4998.0	5	5480.0
4998.0	5	1271.0
4998.0	5	6230.0
4998.0	5	332.0
4998.0	5	4479.0
5251.0	5	2916.0
5251.0	5	332.0
5251.0	5	3195.0
5251.0	5	5480.0
5251.0	5	3030.0
5251.0	5	1582.0
5251.0	5	6230.0
5251.0	5	3512.0
5271.0	2	246.0
5271.0	2	2166.0
5271.0	2	6385.0
5271.0	2	4088.0
5271.0	2	6769.0
5271.0	2	2371.0
5271.0	2	3195.0
5271.0	2	2916.0
5271.0	2	5245.0
5271.0	2	5480.0
5271.0	2	4479.0
5271.0	2	4074.0
5271.0	2	416.0
5271.0	2	2075.0
5271.0	2	6230.0
5271.0	2	3961.0
5271.0	2	1271.0
5271.0	2	2899.0
5271.0	2	5483.0
5271.0	2	5891.0
5271.0	2	4397.0
5271.0	2	2439.0
5271.0	2	3086.0
5271.0	2	332.0
5271.0	2	1872.0
5271.0	2	3030.0
5271.0	2	3512.0
5271.0	2	6856.0
5271.0	2	3846.0
5271.0	2	2614.0
5271.0	2	6172.0
5271.0	2	4296.0
5271.0	2	1582.0
5271.0	2	1230.0
5271.0	2	1388.0
5271.0	2	4938.0
5271.0	2	5619.0
5376.0	2	6385.0
5376.0	2	1582.0
5376.0	2	3086.0
5376.0	2	5480.0
5376.0	2	2371.0
5376.0	2	4397.0
5376.0	2	6230.0
5376.0	2	4938.0
5376.0	2	416.0
5376.0	2	1872.0
5376.0	2	5891.0
5376.0	2	3512.0
5376.0	2	5619.0
5376.0	2	2614.0
5376.0	2	4296.0
5376.0	2	6856.0
5376.0	2	332.0
5376.0	2	3961.0
5376.0	2	5245.0
5376.0	2	2075.0
5376.0	2	2166.0
5376.0	2	246.0
5376.0	2	3030.0
5376.0	2	1271.0
5376.0	2	2439.0
5376.0	2	4479.0
5376.0	2	3846.0
5376.0	2	2916.0
5376.0	2	6172.0
5376.0	2	1388.0
5376.0	2	4088.0
5376.0	2	3195.0
5376.0	2	2899.0
5376.0	2	5483.0
5376.0	2	1230.0
5376.0	2	4074.0
5376.0	2	6769.0
5409.0	17	2075.0
5496.0	16	1872.0
5496.0	17	2075.0
5496.0	17	6172.0
5496.0	17	1582.0
5553.0	5	5480.0
5553.0	5	3195.0
5553.0	5	4479.0
5553.0	5	332.0
5553.0	5	3030.0
5553.0	5	1582.0
5553.0	5	6230.0
5553.0	5	2916.0
5691.0	2	332.0
5691.0	2	3030.0
5691.0	2	6230.0
5691.0	2	3195.0
5691.0	2	3846.0
5691.0	2	4479.0
6021.0	17	332.0
6104.0	5	6230.0
6104.0	5	332.0
6104.0	5	2075.0
6145.0	5	5891.0
6145.0	15	2439.0
6145.0	15	3512.0
6472.0	10	6230.0
6472.0	10	2916.0
6472.0	10	4479.0
6472.0	10	2899.0
6472.0	16	332.0
6472.0	16	6230.0
6472.0	17	1271.0
6472.0	17	2075.0
6884.0	2	3195.0
6884.0	2	3030.0
6884.0	2	246.0
6884.0	2	5480.0
6884.0	2	6230.0
6884.0	2	4479.0
6884.0	2	1582.0
6884.0	2	2916.0
6884.0	2	332.0
68.0	16	1872.0
68.0	16	1582.0
172.0	5	6230.0
199.0	5	1582.0
199.0	5	2916.0
199.0	5	4479.0
199.0	5	3195.0
199.0	5	332.0
199.0	5	2075.0
199.0	5	3030.0
199.0	5	6230.0
199.0	5	5480.0
199.0	5	1271.0
199.0	15	2166.0
235.0	2	332.0
235.0	2	3846.0
235.0	2	6230.0
332.0	1	703.0
332.0	1	2329.0
332.0	1	6715.0
332.0	1	219.0
332.0	1	1101.0
332.0	1	4510.0
332.0	1	2478.0
332.0	1	6332.0
332.0	1	6786.0
332.0	1	321.0
332.0	1	1176.0
332.0	1	4282.0
332.0	1	216.0
332.0	1	146.0
332.0	1	5510.0
332.0	1	6540.0
332.0	1	5661.0
332.0	1	348.0
332.0	1	379.0
332.0	1	3427.0
332.0	1	2455.0
332.0	1	770.0
332.0	1	5762.0
332.0	1	1957.0
332.0	1	4566.0
332.0	1	5424.0
332.0	1	2288.0
332.0	1	2250.0
332.0	1	3448.0
332.0	1	923.0
332.0	1	6140.0
332.0	1	5030.0
332.0	1	3050.0
332.0	1	1178.0
332.0	1	6870.0
332.0	1	5445.0
332.0	1	504.0
332.0	1	162.0
332.0	1	3328.0
332.0	1	225.0
332.0	1	768.0
332.0	1	3523.0
332.0	1	188.0
332.0	1	5847.0
332.0	1	6335.0
332.0	1	825.0
332.0	1	2657.0
332.0	1	234.0
332.0	1	3661.0
332.0	1	2222.0
332.0	1	1143.0
332.0	1	3394.0
332.0	1	4599.0
332.0	1	1177.0
332.0	1	5120.0
332.0	1	2551.0
332.0	1	5023.0
332.0	1	5640.0
332.0	1	4633.0
332.0	1	1529.0
332.0	1	1943.0
332.0	1	4390.0
332.0	1	6312.0
332.0	1	1433.0
332.0	1	4227.0
332.0	1	483.0
332.0	1	3218.0
332.0	1	2897.0
332.0	1	6402.0
332.0	1	5442.0
332.0	1	696.0
332.0	1	4177.0
332.0	1	4864.0
332.0	1	3986.0
332.0	1	4094.0
332.0	1	4239.0
332.0	1	6283.0
332.0	1	5389.0
332.0	1	2212.0
332.0	1	836.0
332.0	1	4350.0
332.0	1	4464.0
332.0	1	2449.0
332.0	1	5016.0
332.0	1	2861.0
332.0	1	2187.0
332.0	1	5146.0
332.0	1	1616.0
332.0	1	829.0
332.0	1	1274.0
332.0	1	813.0
332.0	1	6692.0
332.0	1	2226.0
332.0	1	5387.0
332.0	1	256.0
332.0	1	4826.0
332.0	1	2276.0
332.0	1	5089.0
332.0	1	2945.0
332.0	1	525.0
332.0	1	2188.0
332.0	1	4871.0
332.0	1	4072.0
332.0	1	677.0
332.0	1	3256.0
332.0	1	357.0
332.0	1	6833.0
332.0	1	2352.0
332.0	1	381.0
332.0	1	784.0
332.0	1	6506.0
332.0	1	46.0
332.0	1	5530.0
332.0	1	2000.0
332.0	1	1928.0
332.0	1	1033.0
332.0	1	6473.0
332.0	1	2544.0
332.0	1	953.0
332.0	1	4488.0
332.0	1	3894.0
332.0	1	3417.0
332.0	1	4006.0
332.0	1	5475.0
332.0	1	2286.0
332.0	1	1927.0
332.0	1	1677.0
332.0	1	2530.0
332.0	1	4530.0
332.0	1	5224.0
332.0	1	4210.0
332.0	1	5554.0
332.0	1	2151.0
332.0	1	4123.0
332.0	1	4861.0
332.0	1	2903.0
332.0	1	597.0
332.0	1	31.0
332.0	1	725.0
332.0	1	137.0
332.0	1	1332.0
332.0	1	299.0
332.0	1	5359.0
332.0	1	4163.0
332.0	1	2822.0
332.0	1	6451.0
332.0	1	5014.0
332.0	1	3712.0
332.0	1	6864.0
332.0	1	2790.0
332.0	1	1901.0
332.0	1	4485.0
332.0	1	661.0
332.0	1	3875.0
332.0	1	3702.0
332.0	1	1293.0
332.0	1	3385.0
332.0	1	2243.0
332.0	1	152.0
332.0	1	1498.0
332.0	1	649.0
332.0	1	6003.0
332.0	1	5514.0
332.0	1	2039.0
332.0	1	3327.0
332.0	0	5489.0
332.0	0	3124.0
332.0	0	470.0
332.0	0	4549.0
332.0	0	3059.0
332.0	0	150.0
332.0	0	3184.0
332.0	0	6879.0
332.0	0	6162.0
332.0	0	103.0
332.0	0	5246.0
332.0	0	4756.0
332.0	0	4707.0
332.0	0	4418.0
332.0	0	1482.0
332.0	0	6358.0
332.0	0	6725.0
332.0	0	6466.0
332.0	0	3781.0
332.0	0	3144.0
332.0	0	1054.0
332.0	6	4079.0
332.0	6	1738.0
332.0	6	6348.0
332.0	6	6062.0
332.0	6	5652.0
332.0	6	2691.0
332.0	6	2700.0
332.0	6	5093.0
332.0	6	3488.0
332.0	6	3928.0
332.0	6	1972.0
332.0	6	4470.0
332.0	6	1430.0
332.0	6	6077.0
332.0	6	3624.0
332.0	6	185.0
332.0	6	1695.0
332.0	6	5465.0
332.0	6	632.0
332.0	6	1272.0
332.0	6	3012.0
332.0	7	2105.0
332.0	7	3478.0
332.0	7	2843.0
332.0	7	1508.0
332.0	7	6262.0
332.0	7	4556.0
332.0	7	5871.0
332.0	7	6365.0
332.0	7	2547.0
332.0	7	1581.0
332.0	7	5151.0
332.0	7	2285.0
332.0	7	5139.0
332.0	7	4430.0
332.0	7	15.0
332.0	7	345.0
332.0	7	3728.0
332.0	7	3292.0
332.0	7	1120.0
332.0	7	493.0
332.0	7	6063.0
332.0	7	4202.0
332.0	7	2042.0
332.0	7	6482.0
332.0	7	3363.0
332.0	7	1156.0
332.0	7	2386.0
332.0	7	1127.0
332.0	7	5618.0
332.0	7	4577.0
332.0	7	4243.0
332.0	7	5309.0
332.0	7	2067.0
332.0	7	5072.0
332.0	7	2309.0
332.0	7	4524.0
332.0	7	1662.0
332.0	7	1776.0
332.0	7	1753.0
332.0	7	2586.0
332.0	7	6327.0
332.0	7	2653.0
332.0	7	6452.0
332.0	7	457.0
332.0	7	3803.0
332.0	7	373.0
332.0	7	723.0
332.0	7	5720.0
332.0	7	1326.0
332.0	7	4671.0
332.0	7	3102.0
332.0	7	494.0
332.0	7	71.0
332.0	7	5733.0
416.0	1	1624.0
416.0	1	5394.0
416.0	1	4933.0
416.0	1	2827.0
416.0	1	6713.0
416.0	1	768.0
416.0	1	2008.0
416.0	1	5965.0
416.0	1	4145.0
416.0	1	3716.0
416.0	1	5359.0
416.0	1	1446.0
416.0	1	2929.0
416.0	1	2222.0
416.0	1	5445.0
416.0	1	2455.0
416.0	1	2837.0
416.0	1	3524.0
416.0	1	5141.0
416.0	1	5688.0
416.0	1	2002.0
416.0	1	2157.0
416.0	1	4152.0
416.0	1	6362.0
416.0	1	5210.0
416.0	1	4447.0
416.0	1	6127.0
416.0	1	3702.0
416.0	1	5190.0
416.0	1	3273.0
416.0	1	4301.0
416.0	1	5644.0
416.0	1	4891.0
416.0	1	4657.0
416.0	1	6568.0
416.0	1	1633.0
416.0	1	375.0
416.0	1	1957.0
416.0	1	2897.0
416.0	1	1288.0
416.0	1	3678.0
416.0	1	2004.0
416.0	1	718.0
416.0	1	2011.0
416.0	1	4771.0
416.0	1	6205.0
416.0	1	4647.0
416.0	1	61.0
416.0	1	1856.0
416.0	1	3140.0
416.0	1	3875.0
416.0	1	1415.0
416.0	1	249.0
416.0	1	4730.0
416.0	1	2853.0
416.0	1	1717.0
416.0	1	5396.0
416.0	1	1226.0
416.0	1	1647.0
416.0	1	2914.0
416.0	1	6652.0
416.0	1	6432.0
416.0	1	5424.0
416.0	1	2111.0
416.0	1	1584.0
416.0	1	5142.0
416.0	1	4562.0
416.0	1	6263.0
416.0	0	4955.0
416.0	6	707.0
416.0	6	372.0
416.0	6	306.0
416.0	6	513.0
416.0	6	589.0
416.0	6	2809.0
416.0	6	3380.0
416.0	6	609.0
416.0	6	1225.0
416.0	6	3020.0
416.0	6	5666.0
416.0	6	6571.0
416.0	6	749.0
416.0	6	1782.0
416.0	6	596.0
416.0	7	3282.0
544.0	8	416.0
544.0	15	4074.0
613.0	2	332.0
613.0	2	6230.0
788.0	16	2899.0
983.0	10	6230.0
983.0	10	6769.0
983.0	10	2916.0
983.0	10	1582.0
983.0	10	5480.0
1168.0	2	6230.0
1168.0	2	332.0
1303.0	2	2371.0
1303.0	2	1582.0
1303.0	2	2166.0
1303.0	2	5891.0
1303.0	2	2075.0
1303.0	2	246.0
1303.0	2	3195.0
1303.0	2	332.0
1303.0	2	6230.0
1303.0	2	1271.0
1303.0	2	3030.0
1303.0	2	2916.0
1318.0	2	1582.0
1318.0	2	4479.0
1318.0	2	6230.0
1318.0	2	3030.0
1318.0	2	3195.0
1318.0	2	2916.0
1318.0	2	5480.0
1318.0	2	332.0
1353.0	10	2899.0
1534.0	16	6230.0
1597.0	2	4479.0
1597.0	2	5480.0
1597.0	2	5245.0
1597.0	2	1388.0
1597.0	2	1872.0
1597.0	2	5619.0
1597.0	2	4074.0
1597.0	2	4296.0
1597.0	2	3195.0
1597.0	2	5483.0
1597.0	2	6230.0
1597.0	2	2916.0
1597.0	2	2371.0
1597.0	2	3086.0
1597.0	2	3846.0
1597.0	2	4088.0
1597.0	2	3030.0
1597.0	2	4397.0
1597.0	2	2899.0
1597.0	2	5891.0
1597.0	2	3512.0
1597.0	2	416.0
1597.0	2	2075.0
1597.0	2	3961.0
1597.0	2	2614.0
1597.0	2	1271.0
1597.0	2	6172.0
1597.0	2	4938.0
1597.0	2	6856.0
1597.0	2	1230.0
1597.0	2	6385.0
1597.0	2	1582.0
1597.0	2	2439.0
1597.0	2	2166.0
1597.0	2	246.0
1597.0	2	332.0
1615.0	5	332.0
1615.0	5	6230.0
1615.0	5	1582.0
1615.0	5	5480.0
1615.0	5	2916.0
1615.0	5	3195.0
1615.0	8	3961.0
1803.0	16	1872.0
1803.0	17	3961.0
1872.0	1	2875.0
1872.0	1	6570.0
1872.0	1	1459.0
1872.0	1	5976.0
1872.0	1	5675.0
1872.0	1	6532.0
1872.0	1	4145.0
1872.0	1	6296.0
1872.0	1	1247.0
1872.0	1	6595.0
1872.0	1	4702.0
1872.0	1	3056.0
1872.0	1	3057.0
1872.0	1	6663.0
1872.0	1	6654.0
1872.0	1	2352.0
1872.0	1	6833.0
1872.0	1	1564.0
1872.0	1	3821.0
1872.0	1	417.0
1872.0	1	4793.0
1872.0	1	3589.0
1872.0	1	4690.0
1872.0	1	2747.0
1872.0	1	3854.0
1872.0	1	5447.0
1872.0	1	225.0
1872.0	1	2625.0
1872.0	1	482.0
1872.0	1	239.0
1872.0	1	4028.0
1872.0	1	5306.0
1872.0	1	38.0
1872.0	1	2157.0
1872.0	1	5287.0
1872.0	1	817.0
1872.0	1	1740.0
1872.0	1	4362.0
1872.0	1	836.0
1872.0	1	3298.0
1872.0	1	1175.0
1872.0	1	3720.0
1872.0	1	624.0
1872.0	1	6834.0
1872.0	1	1416.0
1872.0	1	1887.0
1872.0	1	1779.0
1872.0	1	4301.0
1872.0	1	2617.0
1872.0	1	6252.0
1872.0	1	1368.0
1872.0	1	1911.0
1872.0	1	6473.0
1872.0	1	4382.0
1872.0	1	5598.0
1872.0	1	6746.0
1872.0	1	1930.0
1872.0	1	857.0
1872.0	1	4056.0
1872.0	1	540.0
1872.0	1	1201.0
1872.0	1	1886.0
1872.0	1	6282.0
1872.0	1	4945.0
1872.0	1	3765.0
1872.0	1	3767.0
1872.0	1	1351.0
1872.0	1	2374.0
1872.0	1	403.0
1872.0	1	5615.0
1872.0	1	2419.0
1872.0	1	813.0
1872.0	1	5991.0
1872.0	1	4540.0
1872.0	1	3416.0
1872.0	1	5111.0
1872.0	1	2000.0
1872.0	1	2381.0
1872.0	1	6139.0
1872.0	1	6870.0
1872.0	1	4730.0
1872.0	1	5129.0
1872.0	1	2758.0
1872.0	1	5324.0
1872.0	1	2191.0
1872.0	1	3087.0
1872.0	1	293.0
1872.0	1	3128.0
1872.0	1	3894.0
1872.0	1	1190.0
