112.0	1	7714.0
112.0	1	3329.0
112.0	1	2952.0
112.0	1	3302.0
112.0	1	4951.0
112.0	1	802.0
112.0	1	347.0
112.0	1	5238.0
112.0	1	3633.0
112.0	1	8197.0
112.0	1	7053.0
112.0	1	8162.0
112.0	1	2673.0
112.0	1	8659.0
112.0	1	3743.0
112.0	1	1890.0
112.0	1	6987.0
112.0	1	7454.0
112.0	1	4048.0
112.0	1	3405.0
112.0	1	2405.0
112.0	1	7434.0
112.0	1	807.0
112.0	1	2836.0
112.0	1	7286.0
112.0	1	9021.0
112.0	1	4686.0
112.0	1	581.0
112.0	1	5356.0
112.0	1	4008.0
112.0	1	5988.0
112.0	1	2525.0
112.0	1	6815.0
112.0	1	1315.0
112.0	1	5240.0
112.0	1	7881.0
112.0	1	6275.0
112.0	1	7951.0
112.0	1	564.0
112.0	1	9062.0
112.0	1	4104.0
112.0	1	2701.0
112.0	1	6045.0
112.0	1	683.0
112.0	1	3632.0
112.0	1	6903.0
112.0	1	1240.0
112.0	1	249.0
112.0	1	4294.0
112.0	1	5614.0
112.0	1	6480.0
112.0	1	2644.0
112.0	1	1134.0
112.0	1	6641.0
112.0	1	7524.0
112.0	1	1057.0
112.0	1	892.0
112.0	1	7235.0
112.0	1	6287.0
112.0	1	3181.0
112.0	1	675.0
112.0	1	2520.0
112.0	1	6190.0
112.0	1	4877.0
112.0	1	2578.0
112.0	1	673.0
112.0	1	7535.0
112.0	1	2808.0
112.0	1	3617.0
112.0	1	7924.0
112.0	1	8693.0
112.0	1	6021.0
112.0	1	7944.0
112.0	1	4120.0
112.0	1	1653.0
112.0	1	310.0
112.0	1	308.0
112.0	1	4369.0
112.0	1	6128.0
112.0	1	3309.0
112.0	1	9076.0
112.0	1	9055.0
112.0	1	6716.0
112.0	1	8036.0
112.0	1	3873.0
112.0	1	8017.0
112.0	1	8487.0
112.0	1	1627.0
112.0	1	496.0
112.0	1	5650.0
112.0	1	5949.0
112.0	1	2507.0
112.0	1	6135.0
112.0	1	5425.0
112.0	1	6926.0
112.0	1	7388.0
112.0	1	927.0
112.0	1	7227.0
112.0	1	6063.0
112.0	1	5673.0
112.0	1	2583.0
112.0	1	7852.0
112.0	1	9075.0
112.0	1	2210.0
112.0	1	7732.0
112.0	1	3881.0
112.0	1	6724.0
112.0	1	7843.0
112.0	1	214.0
112.0	1	657.0
112.0	1	1870.0
112.0	1	5264.0
112.0	1	2137.0
112.0	1	21.0
112.0	1	1880.0
112.0	1	3702.0
112.0	1	8021.0
112.0	0	1842.0
112.0	0	8747.0
112.0	0	8582.0
112.0	0	4353.0
112.0	0	2449.0
112.0	0	7077.0
112.0	0	879.0
112.0	0	7174.0
112.0	0	6079.0
112.0	0	1061.0
112.0	0	6878.0
112.0	0	742.0
112.0	0	6093.0
112.0	0	7329.0
112.0	0	14.0
112.0	0	983.0
112.0	0	3113.0
112.0	6	7931.0
112.0	6	4046.0
112.0	6	392.0
112.0	6	2011.0
112.0	6	6712.0
112.0	6	1217.0
112.0	6	1655.0
112.0	6	5104.0
112.0	6	7827.0
112.0	6	1926.0
112.0	6	1203.0
112.0	6	1478.0
112.0	8	7182.0
112.0	8	572.0
112.0	8	4188.0
112.0	8	9133.0
112.0	8	8108.0
112.0	8	2487.0
112.0	8	6605.0
112.0	8	5126.0
112.0	8	8808.0
112.0	8	7543.0
123.0	2	5877.0
123.0	2	2689.0
184.0	2	1974.0
191.0	11	8891.0
191.0	18	1896.0
191.0	18	8823.0
191.0	19	5476.0
191.0	19	213.0
191.0	19	9098.0
230.0	18	8520.0
230.0	18	5476.0
230.0	19	5213.0
277.0	18	6700.0
277.0	18	8836.0
315.0	18	8032.0
404.0	19	5415.0
424.0	5	5877.0
424.0	5	5476.0
488.0	11	2738.0
488.0	11	8836.0
488.0	11	3092.0
488.0	11	4024.0
488.0	11	3697.0
488.0	11	2596.0
488.0	11	4546.0
488.0	11	4599.0
488.0	11	5954.0
488.0	11	6321.0
488.0	11	3398.0
488.0	11	9181.0
488.0	11	6512.0
488.0	11	6700.0
488.0	11	3799.0
488.0	11	1896.0
488.0	11	7651.0
488.0	11	5877.0
488.0	11	6713.0
488.0	11	3336.0
519.0	18	8520.0
519.0	19	8871.0
519.0	19	5625.0
560.0	18	8520.0
589.0	18	7801.0
589.0	19	1962.0
606.0	11	5476.0
666.0	2	3336.0
666.0	2	7553.0
666.0	2	8812.0
666.0	2	3140.0
666.0	2	7067.0
666.0	2	213.0
666.0	2	4750.0
666.0	2	8786.0
666.0	2	5213.0
666.0	2	2296.0
666.0	2	3842.0
666.0	2	3738.0
666.0	2	153.0
666.0	2	8503.0
666.0	2	2689.0
666.0	2	5476.0
666.0	2	5954.0
666.0	2	6227.0
666.0	2	1878.0
666.0	2	9098.0
666.0	2	8188.0
666.0	2	5888.0
666.0	2	7206.0
666.0	2	9181.0
666.0	2	8823.0
666.0	2	2905.0
666.0	2	3267.0
666.0	2	2749.0
666.0	2	2190.0
666.0	2	6756.0
666.0	2	6321.0
666.0	2	2954.0
666.0	2	8103.0
666.0	2	8139.0
666.0	2	3986.0
666.0	2	7092.0
666.0	2	4599.0
666.0	2	8891.0
666.0	2	6713.0
666.0	2	1974.0
666.0	2	2364.0
666.0	2	3799.0
666.0	2	8958.0
666.0	2	2738.0
666.0	2	7831.0
666.0	2	4546.0
666.0	2	8721.0
666.0	2	6701.0
666.0	2	8032.0
666.0	2	4881.0
666.0	2	6622.0
666.0	2	5877.0
666.0	2	6434.0
666.0	2	7844.0
666.0	2	7801.0
666.0	2	8871.0
666.0	2	3697.0
666.0	2	1633.0
666.0	2	6512.0
666.0	2	5456.0
666.0	2	563.0
666.0	2	5415.0
666.0	2	7139.0
666.0	2	2596.0
666.0	2	4024.0
666.0	2	1896.0
666.0	2	5508.0
666.0	2	7651.0
666.0	2	8520.0
666.0	2	3398.0
666.0	2	9079.0
666.0	2	242.0
666.0	2	561.0
666.0	2	2784.0
666.0	2	3092.0
666.0	2	5341.0
666.0	2	112.0
666.0	2	124.0
666.0	2	2479.0
666.0	2	1962.0
666.0	2	2707.0
666.0	2	1190.0
666.0	2	182.0
666.0	2	2892.0
666.0	2	6624.0
666.0	2	4214.0
666.0	2	6700.0
666.0	2	2609.0
666.0	2	2860.0
666.0	2	8264.0
666.0	2	1617.0
666.0	2	5625.0
756.0	2	2689.0
756.0	2	9098.0
756.0	2	6227.0
756.0	2	5954.0
756.0	2	7553.0
756.0	2	4214.0
756.0	2	4024.0
756.0	2	8520.0
756.0	2	153.0
756.0	2	7092.0
756.0	2	5456.0
756.0	2	8891.0
756.0	2	6713.0
756.0	2	1896.0
756.0	2	5877.0
756.0	2	3398.0
756.0	2	7206.0
756.0	2	1633.0
756.0	2	7831.0
756.0	2	8871.0
756.0	2	3267.0
756.0	2	2596.0
756.0	2	8264.0
756.0	2	5341.0
774.0	5	1633.0
774.0	5	3842.0
774.0	5	5877.0
774.0	5	5456.0
774.0	5	2689.0
774.0	5	8264.0
992.0	2	7067.0
992.0	2	1190.0
992.0	2	5508.0
992.0	2	7553.0
992.0	2	6434.0
992.0	2	9079.0
992.0	2	7831.0
992.0	2	2609.0
992.0	2	3140.0
992.0	2	8891.0
992.0	2	6700.0
992.0	2	2364.0
992.0	2	1974.0
992.0	2	7651.0
992.0	2	7844.0
992.0	2	8958.0
992.0	2	8812.0
992.0	2	8721.0
992.0	2	213.0
992.0	2	6512.0
992.0	2	6622.0
992.0	2	2479.0
992.0	2	5954.0
992.0	2	8264.0
992.0	2	1962.0
992.0	2	2749.0
992.0	2	124.0
992.0	2	8139.0
992.0	2	6227.0
992.0	2	1617.0
992.0	2	5415.0
992.0	2	8103.0
992.0	2	8032.0
992.0	2	8503.0
992.0	2	2689.0
992.0	2	1896.0
992.0	2	4024.0
992.0	2	6713.0
992.0	2	3267.0
992.0	2	7206.0
992.0	2	7092.0
992.0	2	2596.0
992.0	2	1633.0
992.0	2	6701.0
992.0	2	5888.0
992.0	2	3398.0
992.0	2	8871.0
992.0	2	9098.0
992.0	2	6321.0
992.0	2	3092.0
992.0	2	5625.0
992.0	2	1878.0
992.0	2	5213.0
992.0	2	3842.0
992.0	2	4881.0
992.0	2	4214.0
992.0	2	2707.0
992.0	2	7139.0
992.0	2	3738.0
992.0	2	153.0
992.0	2	8520.0
992.0	2	9181.0
992.0	2	3336.0
992.0	2	3799.0
992.0	2	2954.0
992.0	2	2860.0
992.0	2	2905.0
992.0	2	3986.0
992.0	2	5877.0
992.0	2	2738.0
992.0	2	8823.0
992.0	2	8188.0
992.0	2	2784.0
992.0	2	182.0
992.0	2	7801.0
992.0	2	4546.0
992.0	2	5341.0
992.0	2	5476.0
992.0	2	8786.0
992.0	2	563.0
992.0	2	5456.0
992.0	2	2190.0
992.0	2	6624.0
992.0	2	112.0
992.0	12	8891.0
1014.0	17	8958.0
1022.0	5	2689.0
1022.0	5	5476.0
1074.0	19	7801.0
1085.0	2	2689.0
1085.0	2	5456.0
1085.0	2	8891.0
1135.0	18	6700.0
1281.0	18	8520.0
1281.0	18	9098.0
1281.0	18	1896.0
1281.0	19	4024.0
1281.0	19	5476.0
1281.0	19	5415.0
1442.0	18	5213.0
1442.0	19	8871.0
1442.0	19	8520.0
1442.0	19	8032.0
1475.0	18	8503.0
1475.0	18	7801.0
1475.0	18	8520.0
1475.0	18	5476.0
1475.0	19	5415.0
1475.0	19	8871.0
1475.0	19	4881.0
1475.0	19	5625.0
1608.0	11	7831.0
1743.0	11	9181.0
1755.0	18	3398.0
1755.0	19	5625.0
1755.0	19	213.0
1755.0	19	4881.0
1755.0	19	7801.0
1755.0	19	1962.0
1755.0	19	5476.0
1755.0	19	5415.0
1789.0	5	5456.0
1789.0	5	5476.0
1789.0	5	5877.0
1793.0	18	563.0
1793.0	18	8503.0
1793.0	18	7801.0
1793.0	19	1633.0
1793.0	19	213.0
1793.0	19	8871.0
1795.0	5	5877.0
1795.0	5	2689.0
1825.0	11	2689.0
1878.0	1	4584.0
1878.0	1	1235.0
1878.0	1	6437.0
1878.0	1	3789.0
1878.0	0	51.0
1878.0	0	8510.0
1878.0	0	6956.0
1878.0	0	1091.0
1878.0	8	6394.0
1887.0	2	2689.0
1887.0	2	2190.0
1887.0	2	5877.0
1896.0	1	1860.0
1896.0	1	1844.0
1896.0	1	21.0
1896.0	1	7454.0
1896.0	1	2651.0
1896.0	1	6397.0
1896.0	1	8391.0
1896.0	1	1117.0
1896.0	1	2405.0
1896.0	1	4951.0
1896.0	1	4798.0
1896.0	1	4369.0
1896.0	1	4153.0
1896.0	1	5325.0
1896.0	1	7921.0
1896.0	1	2399.0
1896.0	1	945.0
1896.0	1	6832.0
1896.0	1	6749.0
1896.0	1	4308.0
1896.0	1	1684.0
1896.0	1	5294.0
1896.0	1	3254.0
1896.0	1	1256.0
1896.0	1	4874.0
1896.0	1	5482.0
1896.0	1	6726.0
1896.0	1	6858.0
1896.0	1	4686.0
1896.0	1	6480.0
1896.0	1	1782.0
1896.0	1	7881.0
1896.0	1	347.0
1896.0	1	6448.0
1896.0	1	2716.0
1896.0	1	1315.0
1896.0	1	7001.0
1896.0	1	4141.0
1896.0	1	4028.0
1896.0	1	4985.0
1896.0	1	4514.0
1896.0	1	8487.0
1896.0	1	1342.0
1896.0	1	6905.0
1896.0	1	552.0
1896.0	1	3502.0
1896.0	1	7489.0
1896.0	1	8352.0
1896.0	1	4460.0
1896.0	0	2615.0
1896.0	0	291.0
1896.0	0	7480.0
1896.0	0	7980.0
1896.0	0	5404.0
1896.0	0	1182.0
1896.0	0	1356.0
1896.0	0	6491.0
1896.0	0	1535.0
1896.0	0	8961.0
1896.0	6	317.0
1896.0	6	1203.0
1896.0	6	6559.0
1896.0	6	2279.0
1896.0	6	7931.0
1896.0	6	392.0
1896.0	6	2011.0
1896.0	6	5104.0
1896.0	6	2955.0
1896.0	8	6394.0
1896.0	8	3074.0
1896.0	8	6514.0
1896.0	8	490.0
1896.0	8	8053.0
1896.0	8	3965.0
1896.0	8	3108.0
1896.0	8	3597.0
1916.0	2	7067.0
1957.0	11	6700.0
1974.0	1	7123.0
1974.0	1	5095.0
1974.0	1	8822.0
1974.0	1	978.0
1974.0	1	8837.0
1974.0	1	2746.0
1974.0	1	5851.0
1974.0	1	7136.0
1974.0	1	6437.0
1974.0	1	7454.0
1974.0	1	5218.0
1974.0	1	8056.0
1974.0	1	6533.0
1974.0	1	8963.0
1974.0	1	1637.0
1974.0	1	8774.0
1974.0	1	5238.0
1974.0	1	1413.0
1974.0	1	3817.0
1974.0	1	1754.0
1974.0	1	474.0
1974.0	1	7429.0
1974.0	1	9083.0
1974.0	1	824.0
1974.0	1	3406.0
1974.0	1	8748.0
1974.0	1	4390.0
1974.0	1	8104.0
1974.0	1	187.0
1974.0	1	8137.0
1974.0	1	5673.0
1974.0	1	8956.0
1974.0	1	3784.0
1974.0	1	5636.0
1974.0	1	2175.0
1974.0	1	7768.0
1974.0	1	3921.0
1974.0	1	2999.0
1974.0	1	5325.0
1974.0	1	4686.0
1974.0	1	4322.0
1974.0	1	5506.0
1974.0	1	8.0
1974.0	1	21.0
1974.0	1	3632.0
1974.0	1	445.0
1974.0	1	8898.0
1974.0	1	4444.0
1974.0	1	8960.0
1974.0	1	3633.0
1974.0	1	7489.0
1974.0	1	249.0
1974.0	1	8931.0
1974.0	1	3269.0
1974.0	1	4335.0
1974.0	1	8084.0
1974.0	1	1691.0
1974.0	1	4798.0
1974.0	1	8246.0
1974.0	1	4398.0
1974.0	1	7229.0
1974.0	1	6868.0
1974.0	1	347.0
1974.0	1	3254.0
1974.0	1	7198.0
1974.0	1	6053.0
1974.0	1	6832.0
1974.0	1	7456.0
1974.0	1	5997.0
1974.0	1	7442.0
1974.0	1	1503.0
1974.0	1	5978.0
1974.0	1	7037.0
1974.0	1	4063.0
1974.0	1	6989.0
1974.0	1	7308.0
1974.0	1	5145.0
1974.0	1	2414.0
1974.0	1	5913.0
1974.0	1	3487.0
1974.0	1	6585.0
1974.0	1	2235.0
1974.0	1	4000.0
1974.0	1	4508.0
1974.0	1	7554.0
1974.0	1	3777.0
1974.0	1	6340.0
1974.0	1	1235.0
1974.0	1	7777.0
1974.0	1	2404.0
1974.0	1	3873.0
1974.0	1	4913.0
1974.0	1	4788.0
1974.0	1	7917.0
1974.0	1	1690.0
1974.0	1	2909.0
1974.0	1	3789.0
1974.0	1	8654.0
1974.0	1	7894.0
1974.0	1	4752.0
1974.0	1	2980.0
1974.0	0	983.0
1974.0	0	6847.0
1974.0	0	3981.0
1974.0	0	3942.0
1974.0	0	6810.0
1974.0	0	7693.0
1974.0	0	7329.0
1974.0	0	1842.0
1974.0	0	4661.0
1974.0	0	6093.0
1974.0	0	4039.0
1974.0	0	5678.0
1974.0	0	2936.0
1974.0	0	3411.0
1974.0	0	3954.0
1974.0	0	578.0
1974.0	6	7209.0
1974.0	6	1478.0
1974.0	6	6559.0
1974.0	6	6363.0
1974.0	6	4079.0
1974.0	6	1325.0
1974.0	6	16.0
1974.0	6	7328.0
1974.0	6	6929.0
1974.0	6	7360.0
1974.0	6	7576.0
1974.0	6	1444.0
1974.0	6	3859.0
1974.0	6	4155.0
1974.0	6	705.0
1974.0	6	7868.0
1974.0	6	2023.0
1974.0	6	3045.0
1974.0	6	7789.0
1974.0	6	5567.0
1974.0	8	5846.0
1974.0	8	8452.0
1974.0	8	3821.0
1974.0	8	5485.0
2021.0	18	5341.0
2021.0	19	213.0
2141.0	9	4024.0
2141.0	9	8503.0
2141.0	9	3140.0
2141.0	9	8032.0
2141.0	9	5625.0
2141.0	9	2596.0
2141.0	17	2954.0
2141.0	17	7651.0
2141.0	17	5476.0
2141.0	17	4546.0
2289.0	11	2784.0
2317.0	18	5213.0
2317.0	19	2892.0
2317.0	19	5476.0
2330.0	2	8871.0
2330.0	2	1962.0
2330.0	2	7139.0
2330.0	2	5508.0
2330.0	2	1617.0
2330.0	2	2364.0
2330.0	2	7553.0
2330.0	2	561.0
2330.0	2	2749.0
2330.0	2	7844.0
2330.0	2	3267.0
2330.0	2	2479.0
2330.0	2	8520.0
2330.0	2	8958.0
2330.0	2	182.0
2330.0	2	3986.0
2330.0	2	6512.0
2330.0	2	5888.0
2330.0	2	2784.0
2330.0	2	3738.0
2330.0	2	2860.0
2330.0	2	6700.0
2330.0	2	7651.0
2330.0	2	6713.0
2330.0	2	7831.0
2330.0	2	2609.0
2330.0	2	5877.0
2330.0	2	1878.0
2330.0	2	2190.0
2330.0	2	1633.0
2330.0	2	1190.0
2330.0	2	3799.0
2330.0	2	4024.0
2330.0	2	6321.0
2330.0	2	112.0
2330.0	2	8139.0
2330.0	2	6227.0
2330.0	2	8721.0
2330.0	2	5415.0
2330.0	2	7092.0
2330.0	2	9079.0
2330.0	2	7801.0
2330.0	2	5456.0
2330.0	2	8812.0
2330.0	2	4214.0
2330.0	2	5213.0
2330.0	2	6434.0
2330.0	2	2738.0
2330.0	2	5476.0
2330.0	2	8786.0
2330.0	2	6701.0
2330.0	2	6622.0
2330.0	2	3336.0
2330.0	2	213.0
2330.0	2	8264.0
2330.0	2	9098.0
2330.0	2	153.0
2330.0	2	8503.0
2330.0	2	563.0
2330.0	2	8823.0
2330.0	2	1974.0
2330.0	2	2707.0
2330.0	2	8103.0
2330.0	2	2905.0
2330.0	2	2954.0
2330.0	2	5341.0
2330.0	2	124.0
2330.0	2	3398.0
2330.0	2	2296.0
2330.0	2	3092.0
2330.0	2	1896.0
2330.0	2	5954.0
2330.0	2	8032.0
2330.0	2	5625.0
2330.0	2	7206.0
2330.0	2	8891.0
2330.0	2	2689.0
2330.0	2	9181.0
2330.0	2	8188.0
2367.0	18	5415.0
2485.0	2	1974.0
2501.0	18	8520.0
2501.0	19	5415.0
2501.0	19	5476.0
2501.0	19	8871.0
2501.0	19	5625.0
2576.0	19	1962.0
2689.0	1	4220.0
2689.0	1	1510.0
2689.0	1	4446.0
2689.0	1	7489.0
2689.0	1	540.0
2689.0	1	3808.0
2689.0	1	8261.0
2689.0	1	8496.0
2689.0	1	8308.0
2689.0	1	7469.0
2689.0	1	7951.0
2689.0	1	2509.0
2689.0	1	1448.0
2689.0	1	8089.0
2689.0	1	3491.0
2689.0	1	6340.0
2689.0	1	6682.0
2689.0	1	2691.0
2689.0	1	9082.0
2689.0	1	2635.0
2689.0	1	723.0
2689.0	1	683.0
2689.0	1	7556.0
2689.0	1	7391.0
2689.0	1	5562.0
2689.0	1	4112.0
2689.0	1	4853.0
2689.0	1	5902.0
2689.0	1	7237.0
2689.0	1	2272.0
2689.0	1	4129.0
2689.0	1	7520.0
2689.0	1	9165.0
2689.0	1	4627.0
2689.0	1	4389.0
2689.0	1	8892.0
2689.0	1	418.0
2689.0	1	695.0
2689.0	1	8277.0
2689.0	1	8838.0
2689.0	1	311.0
2689.0	1	8262.0
2689.0	1	7969.0
2689.0	1	1675.0
2689.0	1	4648.0
2689.0	1	1892.0
2689.0	1	3962.0
2689.0	1	2026.0
2689.0	1	8327.0
2689.0	1	2180.0
2689.0	1	7903.0
2689.0	1	2222.0
2689.0	1	3575.0
2689.0	1	4752.0
2689.0	1	6616.0
2689.0	1	5349.0
2689.0	1	2832.0
2689.0	1	4151.0
2689.0	1	7686.0
2689.0	1	8799.0
2689.0	1	1747.0
2689.0	1	6498.0
2689.0	1	214.0
2689.0	1	3463.0
2689.0	1	4463.0
2689.0	1	4877.0
2689.0	1	6117.0
2689.0	1	3238.0
2689.0	1	7623.0
2689.0	1	5770.0
2689.0	1	1863.0
2689.0	1	8741.0
2689.0	1	8423.0
2689.0	1	1243.0
2689.0	1	2027.0
2689.0	1	8203.0
2689.0	1	3873.0
2689.0	1	840.0
2689.0	1	892.0
2689.0	1	5904.0
2689.0	1	5491.0
2689.0	1	5613.0
2689.0	1	7454.0
2689.0	1	3118.0
2689.0	1	320.0
2689.0	1	1003.0
2689.0	1	4874.0
2689.0	1	3811.0
2689.0	1	2415.0
2689.0	1	5287.0
2689.0	1	5041.0
2689.0	1	3204.0
2689.0	1	7897.0
2689.0	1	5443.0
2689.0	1	3391.0
2689.0	1	1240.0
2689.0	1	5842.0
2689.0	1	4419.0
2689.0	1	71.0
2689.0	1	1078.0
2689.0	1	6396.0
2689.0	1	6680.0
2689.0	1	1582.0
2689.0	1	3679.0
2689.0	1	1822.0
2689.0	1	5269.0
2689.0	1	7667.0
2689.0	1	6615.0
2689.0	1	731.0
2689.0	1	7899.0
2689.0	1	5017.0
2689.0	1	8202.0
2689.0	1	2342.0
2689.0	1	7860.0
2689.0	1	6458.0
2689.0	1	9036.0
2689.0	1	7626.0
2689.0	1	7714.0
2689.0	1	6175.0
2689.0	1	798.0
2689.0	1	3676.0
2689.0	1	6329.0
2689.0	1	6060.0
2689.0	1	5230.0
2689.0	1	4100.0
2689.0	1	95.0
2689.0	1	4672.0
2689.0	1	282.0
2689.0	1	1667.0
2689.0	1	3551.0
2689.0	1	6726.0
2689.0	1	5577.0
2689.0	1	6641.0
2689.0	1	3891.0
2689.0	1	3272.0
2689.0	1	7859.0
2689.0	1	6832.0
2689.0	1	6322.0
2689.0	1	5313.0
2689.0	1	2421.0
2689.0	1	5148.0
2689.0	1	1832.0
2689.0	1	6567.0
2689.0	1	7681.0
2689.0	1	1609.0
2689.0	1	6221.0
2689.0	1	6180.0
2689.0	1	1112.0
2689.0	1	7848.0
2689.0	1	516.0
2689.0	1	5327.0
2689.0	1	1422.0
2689.0	1	1852.0
2689.0	1	3580.0
2689.0	1	4453.0
2689.0	1	8280.0
2689.0	1	1481.0
2689.0	1	7707.0
2689.0	1	4390.0
2689.0	1	1689.0
2689.0	1	1225.0
2689.0	1	4954.0
2689.0	1	7290.0
2689.0	1	5714.0
2689.0	1	2210.0
2689.0	1	136.0
2689.0	1	5220.0
2689.0	1	3218.0
2689.0	1	1175.0
2689.0	1	7518.0
2689.0	1	2453.0
2689.0	1	8283.0
2689.0	1	7123.0
2689.0	1	3363.0
2689.0	1	6961.0
2689.0	1	4641.0
